label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Node367,0.1,Wnt8,8,0,11,19,0,4.21052631578947,0,0.421052631578947
Node367,0.1,Wnt5,4,0,7,11,0,3.63636363636364,0,0.363636363636364
Node367,0.1,Wnt6,1,0,3,4,0,2.5,0,0.25
Node367,0.1,Wnt9,0,0,7,7,0,0,0,0
Node367,0.1,Wnt4,3,0,7,10,0,3,0,0.3
Node367,0.1,Wnt7,2,0,5,7,0,2.85714285714286,0,0.285714285714286
Node367,0.1,Wnt10,6,0,2,8,0,7.5,0,0.75
Node367,0.1,Wnt1,0,0,4,4,0,0,0,0
Node368,0.1,Wnt10,0,0,2,2,0,0,0,0
Node368,0.1,Wnt7,2,0,3,5,0,4,0,0.4
Node368,0.1,Wnt2,8,0,3,11,0,7.27272727272727,0,0.727272727272727
Node368,0.1,Wnt8,5,0,6,11,0,4.54545454545454,0,0.454545454545455
Node368,0.1,Wnt1,3,0,1,4,0,7.5,0,0.75
Node368,0.1,Wnt4,4,0,3,7,0,5.71428571428571,0,0.571428571428571
Node368,0.1,Wnt3,5,0,5,10,0,5,0,0.5
Node368,0.1,Wnt6,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node368,0.1,Wnt11,3,0,4,7,0,4.28571428571429,0,0.428571428571429
Node368,0.1,Wnt5,4,0,3,7,0,5.71428571428571,0,0.571428571428571
Node368,0.1,Total,38,0,38,76,0,5,0,0.5
Node368,0.1,Wnt9,2,0,5,7,0,2.85714285714286,0,0.285714285714286
Node368,0.1,Wnt16,1,0,1,2,0,5,0,0.5
Node369,14.5082,Wnt6,0,0,2,2,0,0,0,0
Node369,14.5082,Wnt1,0,0,1,1,0,0,0,0
Node369,14.5082,Wnt4,2,0,1,3,0,0.0459510253971317,0,0.666666666666667
Node369,14.5082,Total,14,0,24,38,0,0.0253939877194675,0,0.368421052631579
Node369,14.5082,Wnt3,2,0,3,5,0,0.027570615238279,0,0.4
Node369,14.5082,Wnt10,1,0,1,2,0,0.0344632690478488,0,0.5
Node369,14.5082,Wnt9,3,0,2,5,0,0.0413559228574186,0,0.6
Node369,14.5082,Wnt2,1,0,2,3,0,0.0229755126985659,0,0.333333333333333
Node369,14.5082,Wnt8,3,0,3,6,0,0.0344632690478488,0,0.5
Node369,14.5082,Wnt11,1,0,3,4,0,0.0172316345239244,0,0.25
Node369,14.5082,Wnt7,0,0,3,3,0,0,0,0
Node369,14.5082,Wnt5,0,0,3,3,0,0,0,0
Node369,14.5082,Wnt16,1,0,0,1,0,0.0689265380956976,0,1
Node37,2.83039,Wnt9,1,0,1,2,0,0.176654100671639,0,0.5
Node37,2.83039,Wnt8,2,0,3,5,0,0.141323280537311,0,0.4
Node37,2.83039,Wnt11,2,0,2,4,0,0.176654100671639,0,0.5
Node37,2.83039,Wnt4,1,0,2,3,0,0.117769400447759,0,0.333333333333333
Node37,2.83039,Wnt7,0,0,4,4,0,0,0,0
Node37,2.83039,Wnt6,0,0,2,2,0,0,0,0
Node37,2.83039,Wnt1,1,0,1,2,0,0.176654100671639,0,0.5
Node37,2.83039,Total,12,0,24,36,0,0.117769400447759,0,0.333333333333333
Node37,2.83039,Wnt3,2,0,4,6,0,0.117769400447759,0,0.333333333333333
Node37,2.83039,Wnt2,1,0,4,5,0,0.0706616402686556,0,0.2
Node37,2.83039,Wnt5,2,0,1,3,0,0.235538800895519,0,0.666666666666667
Node370,3.28582,Wnt10,1,0,1,2,0,0.152169017170752,0,0.5
Node370,3.28582,Wnt6,1,0,1,2,0,0.152169017170752,0,0.5
Node370,3.28582,Wnt5,1,0,2,3,0,0.101446011447168,0,0.333333333333333
Node370,3.28582,Wnt4,1,0,2,3,0,0.101446011447168,0,0.333333333333333
Node370,3.28582,Wnt7,0,0,3,3,0,0,0,0
Node370,3.28582,Wnt1,0,0,1,1,0,0,0,0
Node370,3.28582,Wnt11,1,0,3,4,0,0.076084508585376,0,0.25
Node370,3.28582,Total,9,0,29,38,0,0.072080060765093,0,0.236842105263158
Node370,3.28582,Wnt3,2,0,3,5,0,0.121735213736602,0,0.4
Node370,3.28582,Wnt16,0,0,1,1,0,0,0,0
Node370,3.28582,Wnt9,1,0,4,5,0,0.0608676068683008,0,0.2
Node370,3.28582,Wnt8,1,0,5,6,0,0.050723005723584,0,0.166666666666667
Node370,3.28582,Wnt2,0,0,3,3,0,0,0,0
Node371,10.9409,Wnt10,1,0,0,1,0,0.0914001590362767,0,1
Node371,10.9409,Wnt4,1,0,1,2,0,0.0457000795181384,0,0.5
Node371,10.9409,Wnt1,0,0,1,1,0,0,0,0
Node371,10.9409,Wnt3,1,0,2,3,0,0.0304667196787589,0,0.333333333333333
Node371,10.9409,Wnt2,1,0,2,3,0,0.0304667196787589,0,0.333333333333333
Node371,10.9409,Wnt11,1,0,2,3,0,0.0304667196787589,0,0.333333333333333
Node371,10.9409,Wnt9,2,0,2,4,0,0.0457000795181384,0,0.5
Node371,10.9409,Wnt7,0,0,3,3,0,0,0,0
Node371,10.9409,Wnt16,1,0,0,1,0,0.0914001590362767,0,1
Node371,10.9409,Wnt6,0,0,1,1,0,0,0,0
Node371,10.9409,Wnt5,0,0,2,2,0,0,0,0
Node371,10.9409,Total,9,0,20,29,0,0.0283655665974652,0,0.310344827586207
Node371,10.9409,Wnt8,1,0,4,5,0,0.0182800318072553,0,0.2
Node372,2.72731,Wnt10,2,0,0,2,0,0.36666165562404,0,1
Node372,2.72731,Wnt16,0,0,2,2,0,0,0,0
Node372,2.72731,Wnt9,1,0,6,7,0,0.05238023651772,0,0.142857142857143
Node372,2.72731,Wnt11,2,0,5,7,0,0.10476047303544,0,0.285714285714286
Node372,2.72731,Wnt5,1,0,6,7,0,0.05238023651772,0,0.142857142857143
Node372,2.72731,Wnt1,0,0,4,4,0,0,0,0
Node372,2.72731,Wnt8,4,0,7,11,0,0.133331511136014,0,0.363636363636364
Node372,2.72731,Wnt7,0,0,5,5,0,0,0,0
Node372,2.72731,Wnt2,0,0,11,11,0,0,0,0
Node372,2.72731,Wnt6,1,0,2,3,0,0.12222055187468,0,0.333333333333333
Node372,2.72731,Wnt4,2,0,5,7,0,0.10476047303544,0,0.285714285714286
Node372,2.72731,Total,17,0,59,76,0,0.0820164229685352,0,0.223684210526316
Node372,2.72731,Wnt3,4,0,6,10,0,0.146664662249616,0,0.4
Node373,1.34154,Total,24,0,35,59,0,0.303218436287363,0,0.406779661016949
Node373,1.34154,Wnt2,6,0,5,11,0,0.406588357748964,0,0.545454545454545
Node373,1.34154,Wnt6,0,0,2,2,0,0,0,0
Node373,1.34154,Wnt4,2,0,3,5,0,0.298164795682574,0,0.4
Node373,1.34154,Wnt16,1,0,1,2,0,0.372705994603217,0,0.5
Node373,1.34154,Wnt5,2,0,4,6,0,0.248470663068811,0,0.333333333333333
Node373,1.34154,Wnt8,3,0,4,7,0,0.319462281088472,0,0.428571428571429
Node373,1.34154,Wnt9,3,0,3,6,0,0.372705994603217,0,0.5
Node373,1.34154,Wnt7,0,0,5,5,0,0,0,0
Node373,1.34154,Wnt1,1,0,3,4,0,0.186352997301609,0,0.25
Node373,1.34154,Wnt11,3,0,2,5,0,0.447247193523861,0,0.6
Node373,1.34154,Wnt3,3,0,3,6,0,0.372705994603217,0,0.5
Node374,0.584414,Wnt4,1,0,2,3,0,0.570371916712011,0,0.333333333333333
Node374,0.584414,Wnt2,0,0,5,5,0,0,0,0
Node374,0.584414,Wnt7,0,0,5,5,0,0,0,0
Node374,0.584414,Wnt11,0,0,2,2,0,0,0,0
Node374,0.584414,Wnt1,0,0,3,3,0,0,0,0
Node374,0.584414,Wnt16,0,0,1,1,0,0,0,0
Node374,0.584414,Wnt3,1,0,2,3,0,0.570371916712011,0,0.333333333333333
Node374,0.584414,Wnt6,0,0,2,2,0,0,0,0
Node374,0.584414,Wnt9,1,0,2,3,0,0.570371916712011,0,0.333333333333333
Node374,0.584414,Total,4,0,31,35,0,0.195556085729832,0,0.114285714285714
Node374,0.584414,Wnt5,0,0,4,4,0,0,0,0
Node374,0.584414,Wnt8,1,0,3,4,0,0.427778937534008,0,0.25
Node375,2.88829,Wnt8,0,0,3,3,0,0,0,0
Node375,2.88829,Wnt3,1,0,1,2,0,0.173112810694217,0,0.5
Node375,2.88829,Wnt16,0,0,1,1,0,0,0,0
Node375,2.88829,Wnt7,2,0,3,5,0,0.138490248555374,0,0.4
Node375,2.88829,Wnt1,1,0,2,3,0,0.115408540462811,0,0.333333333333333
Node375,2.88829,Wnt6,0,0,2,2,0,0,0,0
Node375,2.88829,Wnt4,0,0,2,2,0,0,0,0
Node375,2.88829,Wnt11,0,0,2,2,0,0,0,0
Node375,2.88829,Total,7,0,24,31,0,0.0781799790231948,0,0.225806451612903
Node375,2.88829,Wnt5,2,0,2,4,0,0.173112810694217,0,0.5
Node375,2.88829,Wnt9,0,0,2,2,0,0,0,0
Node375,2.88829,Wnt2,1,0,4,5,0,0.0692451242776868,0,0.2
Node376,5.46724,Wnt8,1,0,6,7,0,0.026129663753035,0,0.142857142857143
Node376,5.46724,Wnt11,0,0,5,5,0,0,0,0
Node376,5.46724,Wnt2,3,0,8,11,0,0.0498839035285213,0,0.272727272727273
Node376,5.46724,Wnt4,2,0,3,5,0,0.0731630585084979,0,0.4
Node376,5.46724,Total,14,0,45,59,0,0.0434018143694479,0,0.23728813559322
Node376,5.46724,Wnt16,1,0,1,2,0,0.0914538231356224,0,0.5
Node376,5.46724,Wnt5,2,0,4,6,0,0.0609692154237482,0,0.333333333333333
Node376,5.46724,Wnt1,1,0,3,4,0,0.0457269115678112,0,0.25
Node376,5.46724,Wnt9,1,0,5,6,0,0.0304846077118741,0,0.166666666666667
Node376,5.46724,Wnt7,2,0,3,5,0,0.0731630585084979,0,0.4
Node376,5.46724,Wnt6,0,0,2,2,0,0,0,0
Node376,5.46724,Wnt3,1,0,5,6,0,0.0304846077118741,0,0.166666666666667
Node377,3.35637,Total,18,0,27,45,0,0.119176372092469,0,0.4
Node377,3.35637,Wnt4,1,0,2,3,0,0.0993136434103908,0,0.333333333333333
Node377,3.35637,Wnt8,2,0,4,6,0,0.0993136434103908,0,0.333333333333333
Node377,3.35637,Wnt11,2,0,3,5,0,0.119176372092469,0,0.4
Node377,3.35637,Wnt6,1,0,1,2,0,0.148970465115586,0,0.5
Node377,3.35637,Wnt2,4,0,4,8,0,0.148970465115586,0,0.5
Node377,3.35637,Wnt1,1,0,2,3,0,0.0993136434103908,0,0.333333333333333
Node377,3.35637,Wnt5,1,0,3,4,0,0.0744852325577931,0,0.25
Node377,3.35637,Wnt3,3,0,2,5,0,0.178764558138703,0,0.6
Node377,3.35637,Wnt7,1,0,2,3,0,0.0993136434103908,0,0.333333333333333
Node377,3.35637,Wnt9,2,0,3,5,0,0.119176372092469,0,0.4
Node377,3.35637,Wnt16,0,0,1,1,0,0,0,0
Node378,3.87872,Wnt7,0,0,2,2,0,0,0,0
Node378,3.87872,Wnt4,1,0,1,2,0,0.128908505898853,0,0.5
Node378,3.87872,Wnt8,1,0,3,4,0,0.0644542529494266,0,0.25
Node378,3.87872,Wnt6,0,0,1,1,0,0,0,0
Node378,3.87872,Total,5,0,22,27,0,0.0477438910736493,0,0.185185185185185
Node378,3.87872,Wnt9,1,0,2,3,0,0.0859390039325688,0,0.333333333333333
Node378,3.87872,Wnt5,0,0,3,3,0,0,0,0
Node378,3.87872,Wnt3,0,0,2,2,0,0,0,0
Node378,3.87872,Wnt2,1,0,3,4,0,0.0644542529494266,0,0.25
Node378,3.87872,Wnt11,0,0,3,3,0,0,0,0
Node378,3.87872,Wnt16,0,0,1,1,0,0,0,0
Node378,3.87872,Wnt1,1,0,1,2,0,0.128908505898853,0,0.5
Node379,3.9241,Total,18,0,27,45,0,0.101934201472949,0,0.4
Node379,3.9241,Wnt4,1,0,2,3,0,0.0849451678941243,0,0.333333333333333
Node379,3.9241,Wnt3,2,0,3,5,0,0.101934201472949,0,0.4
Node379,3.9241,Wnt16,1,0,0,1,0,0.254835503682373,0,1
Node379,3.9241,Wnt5,0,0,4,4,0,0,0,0
Node379,3.9241,Wnt11,3,0,2,5,0,0.152901302209424,0,0.6
Node379,3.9241,Wnt6,0,0,2,2,0,0,0,0
Node379,3.9241,Wnt2,4,0,4,8,0,0.127417751841187,0,0.5
Node379,3.9241,Wnt9,2,0,3,5,0,0.101934201472949,0,0.4
Node379,3.9241,Wnt7,0,0,3,3,0,0,0,0
Node379,3.9241,Wnt1,2,0,1,3,0,0.169890335788249,0,0.666666666666667
Node379,3.9241,Wnt8,3,0,3,6,0,0.127417751841187,0,0.5
Node38,3.6556,Wnt7,1,0,3,4,0,0.0683882262829631,0,0.25
Node38,3.6556,Wnt11,0,0,2,2,0,0,0,0
Node38,3.6556,Total,4,0,20,24,0,0.0455921508553087,0,0.166666666666667
Node38,3.6556,Wnt3,0,0,4,4,0,0,0,0
Node38,3.6556,Wnt2,2,0,2,4,0,0.136776452565926,0,0.5
Node38,3.6556,Wnt9,0,0,1,1,0,0,0,0
Node38,3.6556,Wnt1,0,0,1,1,0,0,0,0
Node38,3.6556,Wnt6,0,0,2,2,0,0,0,0
Node38,3.6556,Wnt5,0,0,1,1,0,0,0,0
Node38,3.6556,Wnt8,1,0,2,3,0,0.0911843017106175,0,0.333333333333333
Node38,3.6556,Wnt4,0,0,2,2,0,0,0,0
Node380,8.2137,Wnt16,2,0,2,4,0,0.0608739057915434,0,0.5
Node380,8.2137,Wnt8,17,0,4,21,0,0.0985577522339274,0,0.809523809523809
Node380,8.2137,Wnt4,8,0,3,11,0,0.0885438629695177,0,0.727272727272727
Node380,8.2137,Wnt9,6,0,3,9,0,0.0811652077220579,0,0.666666666666667
Node380,8.2137,Total,101,0,34,135,0,0.0910853997769761,0,0.748148148148148
Node380,8.2137,Wnt5,9,0,3,12,0,0.0913108586873151,0,0.75
Node380,8.2137,Wnt7,5,0,2,7,0,0.0869627225593477,0,0.714285714285714
Node380,8.2137,Wnt1,2,0,2,4,0,0.0608739057915434,0,0.5
Node380,8.2137,Wnt6,2,0,2,4,0,0.0608739057915434,0,0.5
Node380,8.2137,Wnt11,12,0,4,16,0,0.0913108586873151,0,0.75
Node380,8.2137,Wnt3,12,0,2,14,0,0.104355267071217,0,0.857142857142857
Node380,8.2137,Wnt10,8,0,2,10,0,0.0973982492664694,0,0.8
Node380,8.2137,Wnt2,18,0,5,23,0,0.0952808960215462,0,0.782608695652174
Node381,8.88239,Wnt2,2,0,3,5,0,0.0450329246970691,0,0.4
Node381,8.88239,Wnt6,0,0,2,2,0,0,0,0
Node381,8.88239,Total,7,0,27,34,0,0.0231787112411385,0,0.205882352941176
Node381,8.88239,Wnt5,0,0,3,3,0,0,0,0
Node381,8.88239,Wnt11,2,0,2,4,0,0.0562911558713364,0,0.5
Node381,8.88239,Wnt7,0,0,2,2,0,0,0,0
Node381,8.88239,Wnt16,0,0,2,2,0,0,0,0
Node381,8.88239,Wnt8,1,0,3,4,0,0.0281455779356682,0,0.25
Node381,8.88239,Wnt1,1,0,1,2,0,0.0562911558713364,0,0.5
Node381,8.88239,Wnt9,0,0,3,3,0,0,0,0
Node381,8.88239,Wnt4,1,0,2,3,0,0.0375274372475576,0,0.333333333333333
Node381,8.88239,Wnt10,0,0,2,2,0,0,0,0
Node381,8.88239,Wnt3,0,0,2,2,0,0,0,0
Node382,7.385,Wnt16,4,0,0,4,0,0.1354096140826,0,1
Node382,7.385,Wnt3,10,0,4,14,0,0.0967211529161428,0,0.714285714285714
Node382,7.385,Total,112,0,26,138,0,0.109897657806168,0,0.811594202898551
Node382,7.385,Wnt11,14,0,2,16,0,0.118483412322275,0,0.875
Node382,7.385,Wnt4,9,0,3,12,0,0.10155721056195,0,0.75
Node382,7.385,Wnt9,6,0,4,10,0,0.0812457684495599,0,0.6
Node382,7.385,Wnt8,17,0,4,21,0,0.109617306638295,0,0.809523809523809
Node382,7.385,Wnt5,10,0,2,12,0,0.112841345068833,0,0.833333333333333
Node382,7.385,Wnt6,3,0,1,4,0,0.10155721056195,0,0.75
Node382,7.385,Wnt1,3,0,1,4,0,0.10155721056195,0,0.75
Node382,7.385,Wnt2,21,0,3,24,0,0.118483412322275,0,0.875
Node382,7.385,Wnt7,6,0,1,7,0,0.116065383499371,0,0.857142857142857
Node382,7.385,Wnt10,9,0,1,10,0,0.12186865267434,0,0.9
Node383,6.18066,Wnt8,3,0,11,14,0,0.0346703611403498,0,0.214285714285714
Node383,6.18066,Wnt4,4,0,8,12,0,0.0539316728849886,0,0.333333333333333
Node383,6.18066,Total,38,9,100,129,0.0127861580085813,0.0539860004806766,0.0790268953573181,0.333669113730899
Node383,6.18066,Wnt6,0,0,4,4,0,0,0,0
Node383,6.18066,Wnt10,9,0,7,16,0,0.0910096979934182,0,0.5625
Node383,6.18066,Wnt11,0,6,11,5,0.127568473328782,0,0.78845736036427,0
Node383,6.18066,Wnt2,6,2,13,17,0.0217018883577708,0.0651056650733124,0.13413199329734,0.402395979892019
Node383,6.18066,Wnt1,0,0,3,3,0,0,0,0
Node383,6.18066,Wnt9,2,1,8,9,0.0190567084512631,0.0381134169025261,0.117783035656383,0.235566071312767
Node383,6.18066,Wnt7,5,0,10,15,0,0.0539316728849886,0,0.333333333333333
Node383,6.18066,Wnt3,5,0,12,17,0,0.047586770192637,0,0.294117647058823
Node383,6.18066,Wnt5,4,0,12,16,0,0.0404487546637414,0,0.25
Node383,6.18066,Wnt16,0,0,1,1,0,0,0,0
Node384,3.55153,Wnt3,5,0,7,12,0,0.117320328609548,0,0.416666666666667
Node384,3.55153,Wnt7,3,0,7,10,0,0.0844706365988743,0,0.3
Node384,3.55153,Total,30,0,70,100,0,0.0844706365988743,0,0.3
Node384,3.55153,Wnt10,2,0,5,7,0,0.0804482253322612,0,0.285714285714286
Node384,3.55153,Wnt9,2,0,6,8,0,0.0703921971657286,0,0.25
Node384,3.55153,Wnt4,3,0,5,8,0,0.105588295748593,0,0.375
Node384,3.55153,Wnt11,2,0,9,11,0,0.051194325211439,0,0.181818181818182
Node384,3.55153,Wnt6,0,0,4,4,0,0,0,0
Node384,3.55153,Wnt8,3,0,8,11,0,0.0767914878171584,0,0.272727272727273
Node384,3.55153,Wnt5,6,0,6,12,0,0.140784394331457,0,0.5
Node384,3.55153,Wnt16,0,0,1,1,0,0,0,0
Node384,3.55153,Wnt1,1,0,2,3,0,0.0938562628876381,0,0.333333333333333
Node384,3.55153,Wnt2,3,0,10,13,0,0.0649774127683648,0,0.230769230769231
Node385,0.1,Wnt16,0,0,1,1,0,0,0,0
Node385,0.1,Wnt9,2,0,4,6,0,3.33333333333333,0,0.333333333333333
Node385,0.1,Wnt11,3,0,6,9,0,3.33333333333333,0,0.333333333333333
Node385,0.1,Wnt8,4,0,4,8,0,5,0,0.5
Node385,0.1,Wnt4,0,0,5,5,0,0,0,0
Node385,0.1,Wnt7,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node385,0.1,Wnt2,3,0,7,10,0,3,0,0.3
Node385,0.1,Wnt5,0,0,6,6,0,0,0,0
Node385,0.1,Wnt6,1,0,3,4,0,2.5,0,0.25
Node385,0.1,Wnt10,3,0,2,5,0,6,0,0.6
Node385,0.1,Wnt1,0,0,2,2,0,0,0,0
Node385,0.1,Total,18,0,52,70,0,2.57142857142857,0,0.257142857142857
Node385,0.1,Wnt3,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node386,0.1,Total,1,0,51,52,0,0.192307692307692,0,0.0192307692307692
Node386,0.1,Wnt7,0,0,6,6,0,0,0,0
Node386,0.1,Wnt9,0,0,4,4,0,0,0,0
Node386,0.1,Wnt5,0,0,6,6,0,0,0,0
Node386,0.1,Wnt16,0,0,1,1,0,0,0,0
Node386,0.1,Wnt2,0,0,7,7,0,0,0,0
Node386,0.1,Wnt6,0,0,3,3,0,0,0,0
Node386,0.1,Wnt3,0,0,6,6,0,0,0,0
Node386,0.1,Wnt10,0,0,2,2,0,0,0,0
Node386,0.1,Wnt8,0,0,4,4,0,0,0,0
Node386,0.1,Wnt1,0,0,2,2,0,0,0,0
Node386,0.1,Wnt11,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node386,0.1,Wnt4,0,0,5,5,0,0,0,0
Node387,0.1,Wnt2,0,0,7,7,0,0,0,0
Node387,0.1,Wnt6,0,0,3,3,0,0,0,0
Node387,0.1,Wnt7,0,0,6,6,0,0,0,0
Node387,0.1,Wnt1,0,0,2,2,0,0,0,0
Node387,0.1,Wnt8,0,0,4,4,0,0,0,0
Node387,0.1,Wnt10,0,0,2,2,0,0,0,0
Node387,0.1,Wnt5,0,0,6,6,0,0,0,0
Node387,0.1,Total,2,0,49,51,0,0.392156862745098,0,0.0392156862745098
Node387,0.1,Wnt11,1,0,4,5,0,2,0,0.2
Node387,0.1,Wnt4,0,0,5,5,0,0,0,0
Node387,0.1,Wnt9,1,0,3,4,0,2.5,0,0.25
Node387,0.1,Wnt3,0,0,6,6,0,0,0,0
Node387,0.1,Wnt16,0,0,1,1,0,0,0,0
Node388,0.1,Wnt2,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node388,0.1,Wnt3,0,0,6,6,0,0,0,0
Node388,0.1,Total,3,0,46,49,0,0.612244897959184,0,0.0612244897959184
Node388,0.1,Wnt7,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node388,0.1,Wnt9,0,0,3,3,0,0,0,0
Node388,0.1,Wnt4,1,0,4,5,0,2,0,0.2
Node388,0.1,Wnt1,0,0,2,2,0,0,0,0
Node388,0.1,Wnt8,0,0,4,4,0,0,0,0
Node388,0.1,Wnt10,0,0,2,2,0,0,0,0
Node388,0.1,Wnt11,0,0,4,4,0,0,0,0
Node388,0.1,Wnt16,0,0,1,1,0,0,0,0
Node388,0.1,Wnt5,0,0,6,6,0,0,0,0
Node388,0.1,Wnt6,0,0,3,3,0,0,0,0
Node389,0.773295,Wnt8,0,0,4,4,0,0,0,0
Node389,0.773295,Wnt3,1,0,5,6,0,0.215527924875587,0,0.166666666666667
Node389,0.773295,Wnt7,0,0,5,5,0,0,0,0
Node389,0.773295,Wnt1,1,0,1,2,0,0.64658377462676,0,0.5
Node389,0.773295,Total,6,0,40,46,0,0.168674028163502,0,0.130434782608696
Node389,0.773295,Wnt6,1,0,2,3,0,0.431055849751173,0,0.333333333333333
Node389,0.773295,Wnt16,0,0,1,1,0,0,0,0
Node389,0.773295,Wnt11,1,0,3,4,0,0.32329188731338,0,0.25
Node389,0.773295,Wnt5,1,0,5,6,0,0.215527924875587,0,0.166666666666667
Node389,0.773295,Wnt10,0,0,2,2,0,0,0,0
Node389,0.773295,Wnt4,0,0,4,4,0,0,0,0
Node389,0.773295,Wnt9,0,0,3,3,0,0,0,0
Node389,0.773295,Wnt2,1,0,5,6,0,0.215527924875587,0,0.166666666666667
Node39,1.83214,Wnt9,1,0,7,8,0,0.0682262272533758,0,0.125
Node39,1.83214,Wnt5,2,1,4,5,0.121793941136709,0.243587882273418,0.22314355131421,0.446287102628419
Node39,1.83214,Wnt7,2,0,7,9,0,0.121291070672668,0,0.222222222222222
Node39,1.83214,Wnt4,2,0,7,9,0,0.121291070672668,0,0.222222222222222
Node39,1.83214,Wnt3,2,0,10,12,0,0.0909683030045011,0,0.166666666666667
Node39,1.83214,Wnt2,3,0,7,10,0,0.163742945408102,0,0.3
Node39,1.83214,Wnt11,1,0,7,8,0,0.0682262272533758,0,0.125
Node39,1.83214,Wnt1,1,0,6,7,0,0.0779728311467152,0,0.142857142857143
Node39,1.83214,Wnt6,1,0,6,7,0,0.0779728311467152,0,0.142857142857143
Node39,1.83214,Wnt8,0,0,10,10,0,0,0,0
Node39,1.83214,Total,18,1,73,90,0.00672149473492181,0.120986905228593,0.0123147193636396,0.221664948545514
Node39,1.83214,Wnt10,1,0,1,2,0,0.272904909013503,0,0.5
Node39,1.83214,Wnt16,2,0,1,3,0,0.363873212018004,0,0.666666666666667
Node390,1.07947,Wnt6,0,0,2,2,0,0,0,0
Node390,1.07947,Wnt4,0,0,4,4,0,0,0,0
Node390,1.07947,Wnt8,0,0,4,4,0,0,0,0
Node390,1.07947,Wnt9,1,0,2,3,0,0.308793512865882,0,0.333333333333333
Node390,1.07947,Wnt3,1,0,4,5,0,0.185276107719529,0,0.2
Node390,1.07947,Wnt10,0,0,2,2,0,0,0,0
Node390,1.07947,Wnt5,1,0,4,5,0,0.185276107719529,0,0.2
Node390,1.07947,Wnt2,1,0,4,5,0,0.185276107719529,0,0.2
Node390,1.07947,Wnt11,0,0,3,3,0,0,0,0
Node390,1.07947,Wnt7,1,0,4,5,0,0.185276107719529,0,0.2
Node390,1.07947,Wnt16,0,0,1,1,0,0,0,0
Node390,1.07947,Total,5,0,35,40,0,0.115797567324706,0,0.125
Node390,1.07947,Wnt1,0,0,1,1,0,0,0,0
Node391,2.73898,Wnt16,0,0,1,1,0,0,0,0
Node391,2.73898,Wnt9,0,0,2,2,0,0,0,0
Node391,2.73898,Wnt1,0,0,1,1,0,0,0,0
Node391,2.73898,Wnt8,0,0,4,4,0,0,0,0
Node391,2.73898,Total,4,0,31,35,0,0.0417256476081294,0,0.114285714285714
Node391,2.73898,Wnt7,1,0,3,4,0,0.0912748541427831,0,0.25
Node391,2.73898,Wnt10,1,0,1,2,0,0.182549708285566,0,0.5
Node391,2.73898,Wnt4,1,0,3,4,0,0.0912748541427831,0,0.25
Node391,2.73898,Wnt6,1,0,1,2,0,0.182549708285566,0,0.5
Node391,2.73898,Wnt3,0,0,4,4,0,0,0,0
Node391,2.73898,Wnt11,0,0,3,3,0,0,0,0
Node391,2.73898,Wnt2,0,0,4,4,0,0,0,0
Node391,2.73898,Wnt5,0,0,4,4,0,0,0,0
Node392,2.08956,Wnt4,3,0,2,5,0,0.287141790616206,0,0.6
Node392,2.08956,Wnt11,4,0,5,9,0,0.212697622678671,0,0.444444444444444
Node392,2.08956,Wnt5,2,0,4,6,0,0.159523217009003,0,0.333333333333333
Node392,2.08956,Wnt9,2,0,4,6,0,0.159523217009003,0,0.333333333333333
Node392,2.08956,Wnt16,0,0,1,1,0,0,0,0
Node392,2.08956,Wnt2,3,0,7,10,0,0.143570895308103,0,0.3
Node392,2.08956,Wnt7,2,0,5,7,0,0.136734186007717,0,0.285714285714286
Node392,2.08956,Wnt10,2,0,3,5,0,0.191427860410804,0,0.4
Node392,2.08956,Wnt1,0,0,2,2,0,0,0,0
Node392,2.08956,Total,24,0,46,70,0,0.164081023209261,0,0.342857142857143
Node392,2.08956,Wnt6,2,0,2,4,0,0.239284825513505,0,0.5
Node392,2.08956,Wnt8,1,0,7,8,0,0.0598212063783763,0,0.125
Node392,2.08956,Wnt3,3,0,4,7,0,0.205101279011576,0,0.428571428571429
Node393,0.905356,Wnt16,0,0,1,1,0,0,0,0
Node393,0.905356,Wnt4,0,0,2,2,0,0,0,0
Node393,0.905356,Wnt8,2,0,5,7,0,0.315582252411522,0,0.285714285714286
Node393,0.905356,Wnt3,1,0,3,4,0,0.276134470860082,0,0.25
Node393,0.905356,Wnt11,1,0,4,5,0,0.220907576688065,0,0.2
Node393,0.905356,Wnt10,1,0,2,3,0,0.368179294480109,0,0.333333333333333
Node393,0.905356,Wnt6,0,0,2,2,0,0,0,0
Node393,0.905356,Total,8,0,38,46,0,0.192093544946144,0,0.173913043478261
Node393,0.905356,Wnt9,2,0,2,4,0,0.552268941720163,0,0.5
Node393,0.905356,Wnt2,1,0,6,7,0,0.157791126205761,0,0.142857142857143
Node393,0.905356,Wnt7,0,0,5,5,0,0,0,0
Node393,0.905356,Wnt5,0,0,4,4,0,0,0,0
Node393,0.905356,Wnt1,0,0,2,2,0,0,0,0
