label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Node252,18.4422,Wnt6,0,0,1,1,0,0,0,0
Node252,18.4422,Wnt16,0,0,2,2,0,0,0,0
Node252,18.4422,Wnt3,0,0,3,3,0,0,0,0
Node252,18.4422,Wnt10,0,0,2,2,0,0,0,0
Node252,18.4422,Wnt7,1,0,2,3,0,0.0180744885823456,0,0.333333333333333
Node252,18.4422,Wnt8,0,1,3,2,0.0219857234011216,0,0.405465108108164,0
Node252,18.4422,Wnt2,0,0,2,2,0,0,0,0
Node252,18.4422,Total,3,1,27,29,0.00193737634290228,0.00581212902870685,0.0357294819910725,0.107188445973217
Node252,18.4422,Wnt11,1,0,1,2,0,0.0271117328735183,0,0.5
Node253,31.0381,Wnt16,1,1,2,2,0.0161092334904521,0.0161092334904521,0.5,0.5
Node253,31.0381,Wnt6,0,0,1,1,0,0,0,0
Node253,31.0381,Wnt4,2,0,1,3,0,0.0214789779872694,0,0.666666666666667
Node253,31.0381,Wnt11,0,0,1,1,0,0,0,0
Node253,31.0381,Wnt7,0,0,2,2,0,0,0,0
Node253,31.0381,Wnt1,1,0,1,2,0,0.0161092334904521,0,0.5
Node253,31.0381,Wnt3,0,1,4,3,0.00926867535228577,0,0.287682072451781,0
Node253,31.0381,Wnt10,0,1,3,2,0.0130634641974916,0,0.405465108108164,0
Node253,31.0381,Wnt8,0,0,3,3,0,0,0,0
Node253,31.0381,Wnt5,0,1,3,2,0.0130634641974916,0,0.405465108108164,0
Node253,31.0381,Total,6,4,25,27,0.00495913352532071,0.00743870028798106,0.153922082272257,0.230883123408385
Node253,31.0381,Wnt9,2,0,2,4,0,0.0161092334904521,0,0.5
Node253,31.0381,Wnt2,0,0,2,2,0,0,0,0
Node254,1.1564,Wnt11,0,0,1,1,0,0,0,0
Node254,1.1564,Wnt10,0,0,3,3,0,0,0,0
Node254,1.1564,Wnt7,0,0,2,2,0,0,0,0
Node254,1.1564,Wnt2,0,0,2,2,0,0,0,0
Node254,1.1564,Wnt6,0,0,1,1,0,0,0,0
Node254,1.1564,Wnt9,0,0,2,2,0,0,0,0
Node254,1.1564,Wnt4,0,0,1,1,0,0,0,0
Node254,1.1564,Wnt5,0,0,3,3,0,0,0,0
Node254,1.1564,Wnt16,0,0,2,2,0,0,0,0
Node254,1.1564,Total,0,0,25,25,0,0,0,0
Node254,1.1564,Wnt3,0,0,4,4,0,0,0,0
Node254,1.1564,Wnt8,0,0,3,3,0,0,0,0
Node254,1.1564,Wnt1,0,0,1,1,0,0,0,0
Node255,23.1434,Wnt16,1,0,1,2,0,0.0216044315009895,0,0.5
Node255,23.1434,Wnt5,0,0,2,2,0,0,0,0
Node255,23.1434,Wnt1,1,0,1,2,0,0.0216044315009895,0,0.5
Node255,23.1434,Wnt3,1,0,2,3,0,0.014402954333993,0,0.333333333333333
Node255,23.1434,Wnt4,1,0,2,3,0,0.014402954333993,0,0.333333333333333
Node255,23.1434,Total,6,0,21,27,0,0.00960196955599533,0,0.222222222222222
Node255,23.1434,Wnt11,0,0,1,1,0,0,0,0
Node255,23.1434,Wnt10,0,0,2,2,0,0,0,0
Node255,23.1434,Wnt7,0,0,2,2,0,0,0,0
Node255,23.1434,Wnt8,0,0,3,3,0,0,0,0
Node255,23.1434,Wnt6,0,0,1,1,0,0,0,0
Node255,23.1434,Wnt9,2,0,2,4,0,0.0216044315009895,0,0.5
Node255,23.1434,Wnt2,0,0,2,2,0,0,0,0
Node256,0.1,Wnt4,2,0,4,6,0,3.33333333333333,0,0.333333333333333
Node256,0.1,Wnt6,0,0,3,3,0,0,0,0
Node256,0.1,Wnt2,2,0,2,4,0,5,0,0.5
Node256,0.1,Wnt11,1,0,1,2,0,5,0,0.5
Node256,0.1,Wnt1,2,0,2,4,0,5,0,0.5
Node256,0.1,Wnt9,0,0,3,3,0,0,0,0
Node256,0.1,Wnt16,0,0,1,1,0,0,0,0
Node256,0.1,Wnt10,1,0,3,4,0,2.5,0,0.25
Node256,0.1,Wnt5,0,0,5,5,0,0,0,0
Node256,0.1,Wnt7,0,0,5,5,0,0,0,0
Node256,0.1,Wnt8,1,0,3,4,0,2.5,0,0.25
Node256,0.1,Total,14,0,35,49,0,2.85714285714286,0,0.285714285714286
Node256,0.1,Wnt3,5,0,3,8,0,6.25,0,0.625
Node257,0.1,Wnt8,0,0,3,3,0,0,0,0
Node257,0.1,Wnt6,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node257,0.1,Wnt9,0,0,3,3,0,0,0,0
Node257,0.1,Wnt7,0,0,5,5,0,0,0,0
Node257,0.1,Wnt4,1,0,3,4,0,2.5,0,0.25
Node257,0.1,Wnt3,1,1,3,3,3.33333333333333,3.33333333333333,0.333333333333333,0.333333333333333
Node257,0.1,Total,3,1,33,35,0.294202500114667,0.882607500344002,0.0294202500114667,0.0882607500344002
Node257,0.1,Wnt10,0,0,3,3,0,0,0,0
Node257,0.1,Wnt5,0,0,5,5,0,0,0,0
Node257,0.1,Wnt16,0,0,1,1,0,0,0,0
Node257,0.1,Wnt1,0,0,2,2,0,0,0,0
Node257,0.1,Wnt11,0,0,1,1,0,0,0,0
Node257,0.1,Wnt2,0,0,2,2,0,0,0,0
Node258,44.2517,Total,10,3,26,33,0.00230897689591585,0.00769658965305282,0.102176152904999,0.340587176349998
Node258,44.2517,Wnt2,0,0,2,2,0,0,0,0
Node258,44.2517,Wnt6,1,0,1,2,0,0.0112990009423367,0,0.5
Node258,44.2517,Wnt16,0,1,2,1,0.0156637412926497,0,0.693147180559945,0
Node258,44.2517,Wnt11,0,0,1,1,0,0,0,0
Node258,44.2517,Wnt1,1,0,1,2,0,0.0112990009423367,0,0.5
Node258,44.2517,Wnt4,1,0,2,3,0,0.00753266729489112,0,0.333333333333333
Node258,44.2517,Wnt9,1,0,2,3,0,0.00753266729489112,0,0.333333333333333
Node258,44.2517,Wnt8,0,1,4,3,0.00650104001545208,0,0.287682072451781,0
Node258,44.2517,Wnt5,2,1,4,5,0.00504259839315122,0.0100851967863024,0.22314355131421,0.446287102628419
Node258,44.2517,Wnt7,2,0,3,5,0,0.00903920075386934,0,0.4
Node258,44.2517,Wnt3,1,0,2,3,0,0.00753266729489112,0,0.333333333333333
Node258,44.2517,Wnt10,1,0,2,3,0,0.00753266729489112,0,0.333333333333333
Node259,4.13137,Wnt2,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt11,0,0,1,1,0,0,0,0
Node259,4.13137,Wnt1,0,0,1,1,0,0,0,0
Node259,4.13137,Wnt9,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt10,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt7,1,0,2,3,0,0.080683485946147,0,0.333333333333333
Node259,4.13137,Wnt4,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt6,0,0,1,1,0,0,0,0
Node259,4.13137,Wnt16,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt3,0,0,2,2,0,0,0,0
Node259,4.13137,Wnt8,0,0,4,4,0,0,0,0
Node259,4.13137,Wnt5,0,0,4,4,0,0,0,0
Node259,4.13137,Total,1,0,25,26,0,0.00930963299378619,0,0.0384615384615385
Node26,3.51078,Total,11,0,23,34,0,0.0921531431091398,0,0.323529411764706
Node26,3.51078,Wnt8,2,0,2,4,0,0.142418493895943,0,0.5
Node26,3.51078,Wnt5,1,0,2,3,0,0.0949456625972956,0,0.333333333333333
Node26,3.51078,Wnt7,1,0,2,3,0,0.0949456625972956,0,0.333333333333333
Node26,3.51078,Wnt1,0,0,1,1,0,0,0,0
Node26,3.51078,Wnt10,1,0,3,4,0,0.0712092469479717,0,0.25
Node26,3.51078,Wnt11,1,0,1,2,0,0.142418493895943,0,0.5
Node26,3.51078,Wnt9,1,0,3,4,0,0.0712092469479717,0,0.25
Node26,3.51078,Wnt16,0,0,2,2,0,0,0,0
Node26,3.51078,Wnt3,2,0,2,4,0,0.142418493895943,0,0.5
Node26,3.51078,Wnt2,1,0,2,3,0,0.0949456625972956,0,0.333333333333333
Node26,3.51078,Wnt4,0,0,2,2,0,0,0,0
Node26,3.51078,Wnt6,1,0,1,2,0,0.142418493895943,0,0.5
Node260,0.429741,Total,6,0,27,33,0,0.423087817588226,0,0.181818181818182
Node260,0.429741,Wnt16,0,0,1,1,0,0,0,0
Node260,0.429741,Wnt5,1,0,4,5,0,0.465396599347049,0,0.2
Node260,0.429741,Wnt9,0,0,3,3,0,0,0,0
Node260,0.429741,Wnt1,0,0,2,2,0,0,0,0
Node260,0.429741,Wnt8,1,0,2,3,0,0.775660998911748,0,0.333333333333333
Node260,0.429741,Wnt2,0,0,2,2,0,0,0,0
Node260,0.429741,Wnt7,2,0,3,5,0,0.930793198694097,0,0.4
Node260,0.429741,Wnt6,0,0,2,2,0,0,0,0
Node260,0.429741,Wnt10,0,0,3,3,0,0,0,0
Node260,0.429741,Wnt4,2,0,1,3,0,1.5513219978235,0,0.666666666666667
Node260,0.429741,Wnt3,0,0,3,3,0,0,0,0
Node260,0.429741,Wnt11,0,0,1,1,0,0,0,0
Node261,28.1709,Wnt8,0,0,2,2,0,0,0,0
Node261,28.1709,Wnt5,1,0,3,4,0,0.00887440585852777,0,0.25
Node261,28.1709,Wnt1,1,0,1,2,0,0.0177488117170555,0,0.5
Node261,28.1709,Wnt3,0,0,3,3,0,0,0,0
Node261,28.1709,Wnt2,0,1,3,2,0.0143930477232948,0,0.405465108108164,0
Node261,28.1709,Wnt11,0,0,1,1,0,0,0,0
Node261,28.1709,Wnt9,1,0,2,3,0,0.0118325411447037,0,0.333333333333333
Node261,28.1709,Wnt16,0,0,1,1,0,0,0,0
Node261,28.1709,Wnt7,0,0,3,3,0,0,0,0
Node261,28.1709,Wnt6,1,0,1,2,0,0.0177488117170555,0,0.5
Node261,28.1709,Wnt4,0,0,1,1,0,0,0,0
Node261,28.1709,Wnt10,0,0,3,3,0,0,0,0
Node261,28.1709,Total,4,1,24,27,0.00139367261555226,0.00557469046220904,0.0392610118854612,0.157044047541845
Node262,34.38,Wnt5,1,0,2,3,0,0.00969555943377933,0,0.333333333333333
Node262,34.38,Wnt2,0,0,3,3,0,0,0,0
Node262,34.38,Wnt3,1,0,2,3,0,0.00969555943377933,0,0.333333333333333
Node262,34.38,Wnt7,1,0,2,3,0,0.00969555943377933,0,0.333333333333333
Node262,34.38,Wnt16,0,0,1,1,0,0,0,0
Node262,34.38,Wnt8,0,0,2,2,0,0,0,0
Node262,34.38,Wnt9,0,0,2,2,0,0,0,0
Node262,34.38,Wnt11,0,0,1,1,0,0,0,0
Node262,34.38,Wnt1,0,0,1,1,0,0,0,0
Node262,34.38,Total,4,0,20,24,0,0.00484777971688966,0,0.166666666666667
Node262,34.38,Wnt4,0,0,1,1,0,0,0,0
Node262,34.38,Wnt6,0,0,1,1,0,0,0,0
Node262,34.38,Wnt10,1,0,2,3,0,0.00969555943377933,0,0.333333333333333
Node263,0.1,Wnt16,0,0,1,1,0,0,0,0
Node263,0.1,Wnt8,0,2,9,7,2.51314428280906,0,0.251314428280906,0
Node263,0.1,Wnt9,0,0,2,2,0,0,0,0
Node263,0.1,Wnt2,0,0,4,4,0,0,0,0
Node263,0.1,Wnt10,0,0,3,3,0,0,0,0
Node263,0.1,Wnt3,1,3,10,8,3.34715326971315,1.11571775657105,0.334715326971315,0.111571775657105
Node263,0.1,Wnt5,0,3,9,6,4.05465108108164,0,0.405465108108164,0
Node263,0.1,Wnt11,0,0,2,2,0,0,0,0
Node263,0.1,Total,5,8,54,51,1.5242243690653,0.95264023066581,0.15242243690653,0.095264023066581
Node263,0.1,Wnt1,1,0,3,4,0,2.5,0,0.25
Node263,0.1,Wnt6,1,0,1,2,0,5,0,0.5
Node263,0.1,Wnt4,0,0,7,7,0,0,0,0
Node263,0.1,Wnt7,2,0,3,5,0,4,0,0.4
Node264,0.1,Total,11,2,45,54,0.405159015097677,2.22837458303722,0.0405159015097677,0.222837458303722
Node264,0.1,Wnt11,1,0,1,2,0,5,0,0.5
Node264,0.1,Wnt7,0,0,3,3,0,0,0,0
Node264,0.1,Wnt2,1,0,3,4,0,2.5,0,0.25
Node264,0.1,Wnt10,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node264,0.1,Wnt5,2,0,7,9,0,2.22222222222222,0,0.222222222222222
Node264,0.1,Wnt16,0,0,1,1,0,0,0,0
Node264,0.1,Wnt6,0,0,1,1,0,0,0,0
Node264,0.1,Wnt4,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node264,0.1,Wnt8,2,0,7,9,0,2.22222222222222,0,0.222222222222222
Node264,0.1,Wnt9,0,0,2,2,0,0,0,0
Node264,0.1,Wnt3,3,2,9,10,2.10721031315653,3.16081546973479,0.210721031315653,0.316081546973479
Node264,0.1,Wnt1,0,0,3,3,0,0,0,0
Node265,0.1,Wnt2,0,1,4,3,2.87682072451781,0,0.287682072451781,0
Node265,0.1,Wnt5,0,0,7,7,0,0,0,0
Node265,0.1,Wnt1,0,0,3,3,0,0,0,0
Node265,0.1,Wnt7,0,1,4,3,2.87682072451781,0,0.287682072451781,0
Node265,0.1,Wnt10,0,0,2,2,0,0,0,0
Node265,0.1,Total,2,3,46,45,0.659367201563255,0.439578134375503,0.0659367201563255,0.0439578134375503
Node265,0.1,Wnt11,0,0,1,1,0,0,0,0
Node265,0.1,Wnt8,0,0,7,7,0,0,0,0
Node265,0.1,Wnt6,0,0,1,1,0,0,0,0
Node265,0.1,Wnt9,0,0,2,2,0,0,0,0
Node265,0.1,Wnt4,0,0,6,6,0,0,0,0
Node265,0.1,Wnt3,2,1,8,9,1.17783035656384,2.35566071312767,0.117783035656384,0.235566071312767
Node265,0.1,Wnt16,0,0,1,1,0,0,0,0
Node266,0.86454,Wnt4,0,0,6,6,0,0,0,0
Node266,0.86454,Wnt9,0,0,2,2,0,0,0,0
Node266,0.86454,Wnt2,0,0,4,4,0,0,0,0
Node266,0.86454,Total,1,0,45,46,0,0.0251453147740794,0,0.0217391304347826
Node266,0.86454,Wnt16,0,0,1,1,0,0,0,0
Node266,0.86454,Wnt7,0,0,4,4,0,0,0,0
Node266,0.86454,Wnt6,0,0,1,1,0,0,0,0
Node266,0.86454,Wnt3,0,0,8,8,0,0,0,0
Node266,0.86454,Wnt5,0,0,7,7,0,0,0,0
Node266,0.86454,Wnt1,1,0,2,3,0,0.385561493202551,0,0.333333333333333
Node266,0.86454,Wnt11,0,0,1,1,0,0,0,0
Node266,0.86454,Wnt10,0,0,2,2,0,0,0,0
Node266,0.86454,Wnt8,0,0,7,7,0,0,0,0
Node267,0.1,Wnt1,0,0,2,2,0,0,0,0
Node267,0.1,Wnt11,0,0,1,1,0,0,0,0
Node267,0.1,Wnt2,1,0,3,4,0,2.5,0,0.25
Node267,0.1,Wnt16,0,0,1,1,0,0,0,0
Node267,0.1,Wnt3,1,0,7,8,0,1.25,0,0.125
Node267,0.1,Wnt7,1,2,5,4,4.4628710262842,2.2314355131421,0.44628710262842,0.22314355131421
Node267,0.1,Total,10,2,37,45,0.489361442815238,2.44680721407619,0.0489361442815238,0.244680721407619
Node267,0.1,Wnt9,0,0,2,2,0,0,0,0
Node267,0.1,Wnt5,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node267,0.1,Wnt4,3,0,3,6,0,5,0,0.5
Node267,0.1,Wnt10,0,0,2,2,0,0,0,0
Node267,0.1,Wnt8,3,0,4,7,0,4.28571428571429,0,0.428571428571429
Node267,0.1,Wnt6,0,0,1,1,0,0,0,0
Node268,0.204672,Wnt11,0,0,1,1,0,0,0,0
Node268,0.204672,Wnt3,3,0,4,7,0,2.09394264272313,0,0.428571428571429
Node268,0.204672,Wnt1,0,0,2,2,0,0,0,0
Node268,0.204672,Wnt8,2,0,2,4,0,2.44293308317699,0,0.5
Node268,0.204672,Wnt9,0,1,3,2,1.98104825334274,0,0.405465108108164,0
Node268,0.204672,Wnt7,0,0,5,5,0,0,0,0
Node268,0.204672,Wnt5,0,0,6,6,0,0,0,0
Node268,0.204672,Wnt10,0,0,2,2,0,0,0,0
Node268,0.204672,Wnt16,0,1,2,1,3.38662435780148,0,0.693147180559945,0
Node268,0.204672,Wnt2,1,0,2,3,0,1.62862205545132,0,0.333333333333333
Node268,0.204672,Wnt6,0,0,1,1,0,0,0,0
Node268,0.204672,Total,7,2,32,37,0.283735947945,0.993075817807502,0.0580728039377991,0.203254813782297
Node268,0.204672,Wnt4,1,0,2,3,0,1.62862205545132,0,0.333333333333333
Node269,7.09544,Wnt5,1,0,5,6,0,0.0234892644665682,0,0.166666666666667
Node269,7.09544,Wnt3,0,0,4,4,0,0,0,0
Node269,7.09544,Wnt7,1,0,4,5,0,0.0281871173598818,0,0.2
Node269,7.09544,Wnt8,0,0,2,2,0,0,0,0
Node269,7.09544,Wnt11,0,0,1,1,0,0,0,0
Node269,7.09544,Wnt9,0,0,3,3,0,0,0,0
Node269,7.09544,Wnt4,1,1,2,2,0.0704677933997046,0.0704677933997046,0.5,0.5
Node269,7.09544,Wnt16,1,0,1,2,0,0.0704677933997046,0,0.5
Node269,7.09544,Wnt10,0,0,2,2,0,0,0,0
Node269,7.09544,Wnt6,0,0,1,1,0,0,0,0
Node269,7.09544,Wnt2,0,1,3,2,0.05714446293791,0,0.405465108108164,0
Node269,7.09544,Wnt1,0,0,2,2,0,0,0,0
Node269,7.09544,Total,4,2,30,32,0.00909577434768967,0.0181915486953793,0.0645385211375712,0.129077042275142
Node27,1.88819,Wnt1,0,0,1,1,0,0,0,0
Node27,1.88819,Wnt4,0,0,2,2,0,0,0,0
Node27,1.88819,Wnt5,0,0,3,3,0,0,0,0
Node27,1.88819,Wnt11,0,0,2,2,0,0,0,0
Node27,1.88819,Wnt2,0,0,3,3,0,0,0,0
Node27,1.88819,Wnt16,0,0,2,2,0,0,0,0
Node27,1.88819,Wnt8,0,0,4,4,0,0,0,0
Node27,1.88819,Wnt7,0,0,3,3,0,0,0,0
Node27,1.88819,Wnt6,0,0,2,2,0,0,0,0
Node27,1.88819,Wnt10,2,2,4,4,0.26480385978106,0.26480385978106,0.5,0.5
Node27,1.88819,Total,3,2,33,34,0.0316207194717493,0.047431079207624,0.0597059262993623,0.0895588894490435
Node27,1.88819,Wnt3,1,0,3,4,0,0.13240192989053,0,0.25
Node27,1.88819,Wnt9,0,0,4,4,0,0,0,0
Node270,2.06166,Wnt7,0,0,4,4,0,0,0,0
Node270,2.06166,Total,1,2,31,30,0.0318091468263351,0.0159045734131675,0.0655796456459819,0.032789822822991
Node270,2.06166,Wnt11,0,0,1,1,0,0,0,0
Node270,2.06166,Wnt10,0,1,3,2,0.196669241343463,0,0.405465108108164,0
Node270,2.06166,Wnt8,0,0,2,2,0,0,0,0
Node270,2.06166,Wnt16,0,0,1,1,0,0,0,0
Node270,2.06166,Wnt1,0,0,2,2,0,0,0,0
Node270,2.06166,Wnt3,0,0,4,4,0,0,0,0
Node270,2.06166,Wnt5,0,0,5,5,0,0,0,0
Node270,2.06166,Wnt2,0,1,4,3,0.139539047394711,0,0.287682072451781,0
Node270,2.06166,Wnt9,1,0,2,3,0,0.161682010289443,0,0.333333333333333
Node270,2.06166,Wnt4,0,0,2,2,0,0,0,0
Node270,2.06166,Wnt6,0,0,1,1,0,0,0,0
Node271,6.59575,Wnt1,0,0,2,2,0,0,0,0
Node271,6.59575,Wnt10,0,0,3,3,0,0,0,0
Node271,6.59575,Wnt9,0,1,3,2,0.0614736926214857,0,0.405465108108164,0
Node271,6.59575,Wnt4,0,0,2,2,0,0,0,0
Node271,6.59575,Total,2,1,30,31,0.0049713562252952,0.00994271245059041,0.0327898228229908,0.0655796456459817
Node271,6.59575,Wnt2,0,0,4,4,0,0,0,0
Node271,6.59575,Wnt11,0,0,1,1,0,0,0,0
Node271,6.59575,Wnt3,0,0,4,4,0,0,0,0
Node271,6.59575,Wnt8,0,0,2,2,0,0,0,0
Node271,6.59575,Wnt6,0,0,1,1,0,0,0,0
Node271,6.59575,Wnt16,0,0,1,1,0,0,0,0
Node271,6.59575,Wnt5,1,0,4,5,0,0.0303225561914869,0,0.2
Node271,6.59575,Wnt7,1,0,3,4,0,0.0379031952393587,0,0.25
Node272,18.9243,Wnt3,2,1,3,4,0.0152017285950752,0.0304034571901503,0.287682072451781,0.575364144903562
Node272,18.9243,Wnt9,0,0,3,3,0,0,0,0
Node272,18.9243,Wnt5,0,1,5,4,0.0117913767650169,0,0.22314355131421,0
Node272,18.9243,Wnt16,0,0,1,1,0,0,0,0
Node272,18.9243,Wnt11,0,0,1,1,0,0,0,0
Node272,18.9243,Wnt2,0,0,4,4,0,0,0,0
Node272,18.9243,Wnt1,0,0,2,2,0,0,0,0
Node272,18.9243,Total,4,5,31,30,0.00866341762257811,0.00693073409806248,0.163949114114955,0.131159291291964
Node272,18.9243,Wnt10,1,1,3,3,0.0176140376834722,0.0176140376834722,0.333333333333333,0.333333333333333
Node272,18.9243,Wnt6,0,0,1,1,0,0,0,0
Node272,18.9243,Wnt8,0,0,2,2,0,0,0,0
Node272,18.9243,Wnt7,0,1,4,3,0.0152017285950752,0,0.287682072451781,0
Node272,18.9243,Wnt4,1,1,2,2,0.0264210565252083,0.0264210565252083,0.5,0.5
Node273,0.1,Wnt16,0,0,1,1,0,0,0,0
Node273,0.1,Wnt10,0,0,3,3,0,0,0,0
Node273,0.1,Wnt11,0,4,5,1,16.094379124341,0,1.6094379124341,0
Node273,0.1,Wnt7,0,0,4,4,0,0,0,0
Node273,0.1,Total,0,16,47,31,4.16160397224912,0,0.416160397224912,0
Node273,0.1,Wnt2,0,2,6,4,4.05465108108164,0,0.405465108108164,0
Node273,0.1,Wnt6,0,1,2,1,6.93147180559945,0,0.693147180559945,0
Node273,0.1,Wnt3,0,2,5,3,5.10825623765991,0,0.510825623765991,0
Node273,0.1,Wnt9,0,1,4,3,2.87682072451781,0,0.287682072451781,0
Node273,0.1,Wnt1,0,2,4,2,6.93147180559945,0,0.693147180559945,0
Node273,0.1,Wnt5,0,2,7,5,3.36472236621213,0,0.336472236621213,0
Node273,0.1,Wnt8,0,1,3,2,4.05465108108164,0,0.405465108108164,0
